CE34_S88_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62196392964222e-05	0.00026219639296422195	0.000524392785928444	0.0006817106217069772	0.0009439070146711993	0.002228669340195887	0.00789211142822308	0.026796471360943486	0.06287469503282044	0.130600023335479	0.22276205546240302	0.3560627016454135	0.5269885302187898	0.7238193624170313	0.9393185777943254	1.1623952689282853	1.4195312715082977	1.6965679803142948	1.9945541809181329	2.2989379735102986	2.629200550088032	2.981120548724611	3.337419227123692	3.7119143351944905	3.9459246159150587
CE34_S88_L002_R2_001 - polya	0.000524392785928444	0.0006554909824105549	0.001573178357785332	0.003146356715570664	0.0074725971994803264	0.012716525058764767	0.01717386373915654	0.022155595205476757	0.02635073749290431	0.04035202487719377	0.06945582449622241	0.09583278162842314	0.12158046741750975	0.14559765701303246	0.1667569059252452	0.18435028389314448	0.20210097969682234	0.21898642740371824	0.2335121075739361	0.24835242341571107	0.2608854109994009	0.273811693172537	0.287970298392605	0.3006081645334805	0.3143734751641022	0.3299217212668806	0.3436345926189094	0.35281146637265715	0.3633779810091153	0.37271217259864164	0.384537229921328	0.3956805766223074	0.40808246600951514	0.42045813575742635	0.4307886736402168	0.4373435834643223
CE34_S88_L002_R2_001 - polyg	0.6001675434951041	0.6018718200493716	0.6029206056212285	0.6030517038177106	0.603576096603639	0.6039693911930853	0.6041004893895675	0.6044937839790138	0.6064602569262455	0.6081907531198094	0.6114944276711587	0.612831629275276	0.6144834665509507	0.6155846914014004	0.616371280580293	0.617734701823707	0.6193340998207887	0.6204877639498313	0.622087161946913	0.6237127795832913	0.624630466958666	0.6253908364982623	0.6264134024308227	0.6277506040349403	0.6285634128531293	0.6301103715716183	0.632207942715332	0.6358524725775347	0.6392085864074768	0.6426695787946045	0.6467598425248464	0.6511909615659416	0.6604202745982823	0.6813959860354201	0.716661400889108	0.7485707019128538
CE35_S89_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3787122545048795e-05	0.00025340341908786595	0.0008784651861712687	0.002483353507061086	0.010271285253694832	0.033314102829418116	0.08401168020826381	0.16815850890670786	0.2889643655665298	0.4439290031193961	0.6303832388842479	0.8486311569639906	1.0941959636214051	1.3602526601023919	1.6451794645247884	1.9409181481616002	2.2478403693608238	2.570811473768945	2.9114701368294	3.2638698249742584	3.6386365882439398	4.029975935121968	4.275169083431386
CE35_S89_L002_R1_001 - polya	0.006081682058108783	0.008193377217174332	0.009882733344426771	0.010474007988965126	0.0119099606971297	0.013008042179843785	0.014612930500733604	0.01571101198344769	0.016978029078887017	0.022282607318459678	0.028567012111838753	0.030019858381275848	0.03128687547671518	0.033871590351411414	0.03748681246373163	0.041473692924047394	0.051525361881199404	0.07394311768983927	0.08336972487990789	0.086562607960415	0.08902906790620356	0.09152931497453717	0.09350586164342253	0.09495870791285962	0.09588785378284848	0.09656359623374947	0.09725623224592295	0.09838810085118208	0.09987473424316423	0.10176681310568696	0.10288178814967357	0.10460493139947107	0.10585505493363787	0.10702071066144203	0.10872696034996701	0.1098926160777712
CE35_S89_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0680683817573186e-05	0.0004392325930856343	0.0005068068381757319	0.0005068068381757319	0.0005068068381757319	0.0005068068381757319	0.0005068068381757319	0.0005068068381757319	0.0005574875219933051	0.0005912746445383539	0.0005912746445383539	0.0006757424509009759	0.0007602102572635979	0.0008615716248987443	0.0010136136763514638	0.0011318686052591345	0.0011825492890767079	0.001317697779256903	0.0016048883208898176	0.0020610144752479763	0.0028719054163291475	0.004797771401396929	0.013210764915114076	0.03613532756192968	0.0859375461933316	0.1705067139235887	0.23718560026624252
CE35_S89_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3787122545048795e-05	8.446780636262198e-05	8.446780636262198e-05	0.00015204205145271955	0.00038855190926806113	0.0007264231347185491	0.001368378463074476	0.003057734590326916	0.01145383454277154	0.035037246079215593	0.08723835041131599	0.17508486902844286	0.30090811338620455	0.46176860382318186	0.6569737043272013	0.8845299746681048	1.1397241112508585	1.4149709050640984	1.7100000591274642	2.016956067449233	2.3350449326495943	2.6677636219119627	3.017291404640493	3.3822261152495643	3.7722308707870624	4.178149361043279	4.434390898424929
CE35_S89_L002_R2_001 - polyg	0.3031549570354503	0.30416857071180176	0.30492878096906534	0.30501324877542796	0.30543558780724106	0.30560452341996636	0.3057734590326916	0.30602686245177946	0.30644920148359256	0.3079189413143022	0.3100644235959128	0.3114159084977147	0.31232816080643105	0.31310526462496713	0.3141188783013186	0.3154872567643931	0.31714282576910047	0.3185618849159925	0.319575498592344	0.32040328309469773	0.3214675774548667	0.32268391386648854	0.323731314665385	0.32466046053537384	0.3262653488562636	0.32829257620896657	0.3304887391743948	0.332752476384913	0.33552302043360704	0.3390875618621097	0.34239869987152444	0.3473991940081917	0.35778873419079427	0.38042610629597695	0.4277280778590452	0.4674448404107501
CE36_S90_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012441331346867428	0.0002954816194881014	0.0003110332836716857	0.0005598599106090343	0.0021616813215182156	0.009377653502701325	0.032394116494406065	0.08290592176268782	0.17321443567676179	0.30541913290141176	0.4758031656967613	0.6802297913899766	0.9155731254801577	1.1745549891293865	1.4557912842253249	1.7540410999381044	2.0707040860442474	2.4045516610732514	2.7511360490686108	3.1142207527627535	3.498595684724223	3.905427219766787	4.339831855406847	4.601348640318
CE36_S90_L002_R1_001 - polya	0.0054430824642544996	0.007775832091792142	0.010497373323919392	0.011197198212180685	0.012052539742277822	0.012907881272374957	0.015085114258076756	0.015862697467255972	0.016640280676435186	0.02268987804384947	0.02908161202330261	0.030170228516153513	0.0307767434193133	0.03248742647950757	0.03533338102510349	0.03852147218273828	0.04822571063329487	0.07194199851326091	0.08220609687442654	0.08421226155410891	0.08554970467389715	0.08685604446531822	0.08802241927908705	0.08929765574214096	0.09005968728713659	0.09177037034733088	0.09329443343732213	0.0947096348780283	0.09673135122189426	0.0981776559909676	0.09981058073024394	0.10139685047696953	0.10274984526094137	0.1043050116792998	0.10579797144092389	0.10660665797847027
CE36_S90_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.775832091792142e-05	0.00012441331346867428	0.00015551664183584285	0.00015551664183584285	0.00015551664183584285	0.00015551664183584285	0.00015551664183584285	0.00015551664183584285	0.00015551664183584285	0.00015551664183584285	0.00015551664183584285	0.00020217163438659573	0.00023327496275376427	0.00023327496275376427	0.00023327496275376427	0.0002643782911209328	0.0005909632389762028	0.0007775832091792143	0.0008553415300971357	0.0012441331346867428	0.0029703678590645983	0.010948371585243337	0.03250297814369115	0.08183285693402051	0.17198585420625861	0.24392785271951953
CE36_S90_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017106830601942713	0.0002954816194881014	0.0003732399404060229	0.000606514903159787	0.0024882662693734856	0.009921961749126774	0.03374711127837789	0.08618732290542411	0.17948175634274624	0.31773605093481055	0.4949317126425699	0.7087670951668537	0.9536591510657555	1.224227004531755	1.5202529322662817	1.8335412072445874	2.1631587296156565	2.510691769126214	2.869577523490789	3.2472807915175004	3.6484359691330566	4.072218818135729	4.525223244139355	4.799865633621454
CE36_S90_L002_R2_001 - polya	0.00015551664183584285	0.00023327496275376427	0.0008553415300971357	0.00163292473927635	0.0027215412321272498	0.003887916045896071	0.004821015896911128	0.006298423994351636	0.0072315238453666926	0.011150543219629933	0.01901968529652358	0.02640672578372612	0.03306283805430019	0.03956343368303842	0.04667054421493644	0.05281345156745223	0.05839649900935899	0.06268875832402826	0.06732315425073637	0.07113331197571453	0.07589212121589131	0.07908021237352608	0.08307699006870725	0.08792910929398555	0.092439091907225	0.09817765599096759	0.10360518679103851	0.10890830427764073	0.1144913517195475	0.11841037109381074	0.12439776180449072	0.13058732414955726	0.135797131651058	0.14026045927174668	0.14498816518355628	0.14836287631139408
CE36_S90_L002_R2_001 - polyg	0.594851155022099	0.5962508047986215	0.5969506296868828	0.5971061463287186	0.5974171796123903	0.597728212896062	0.5979614878588158	0.5982725211424874	0.5995166542771742	0.601134027352267	0.6033579153305195	0.6041199468755151	0.6048508750921436	0.6056440099655064	0.6065771098165215	0.6077745879586575	0.6087854461305905	0.6097963043025234	0.6109471274521087	0.6119579856240416	0.6128288788183223	0.613964150303724	0.6150061118040242	0.6156592816997347	0.6169500698269722	0.6186763045513501	0.620620262574298	0.6231862871645896	0.6255812434488613	0.6288315412632306	0.6319418740999474	0.6366229250192064	0.6466848517459853	0.6691259031628974	0.715267690795592	0.758998970479831
CE37_S91_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010539726204262529	0.00013174657755328162	0.00013174657755328162	0.00031619178612787586	0.0022923904494271	0.007720349444622301	0.025479788098804662	0.07235522039226225	0.1548022286251059	0.2721357305940585	0.4273858975828456	0.6194460583400194	0.8418342812499588	1.0853546551994444	1.3649472420830189	1.6612979936313703	1.9640252795333009	2.282087867062433	2.610821927373382	2.9684084881684987	3.3310804668571725	3.703765185439895	4.098688726313613	4.345792607172547
CE37_S91_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010539726204262529	0.00015809589306393793	0.00026349315510656323	0.00026349315510656323	0.00039523973265984477	0.00039523973265984477	0.00042158904817050116	0.0006323835722557517	0.000658732887766408	0.000658732887766408	0.000658732887766408	0.0011857191979795345	0.0014492123530860978	0.0021606438718738187	0.004347637059258293	0.00895876727362315	0.018365472910927456	0.03717888418553607	0.08302669317407807	0.16315496164198393	0.23121524360600923
CE37_S91_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.00013174657755328162	0.00013174657755328162	0.00013174657755328162	0.00013174657755328162	0.00013174657755328162	0.00013174657755328162	0.00013174657755328162	0.00013174657755328162	0.00028984247061721957	0.00039523973265984477	0.00039523973265984477	0.0005796849412344391	0.002634931551065632	0.008220986439324774	0.02637566482616698	0.07388348069188033	0.15875462595170434	0.27869671015621195	0.43876880188344913	0.6367575586305206	0.8663127953593586	1.1192662242616593	1.406710907167409	1.7096753369089357	2.0221518695498086	2.3529938751016095	2.6916879766755857	3.0572583800704316	3.4336056535091357	3.81877994764391	4.229565776455042	4.484653499913706
CE37_S91_L002_R2_001 - polyg	0.45518442544658794	0.4570288775323339	0.45755586384254704	0.45795110357520685	0.4580828501527602	0.45887332961807986	0.45887332961807986	0.45900507619563313	0.4604542885487192	0.46140286390710283	0.46269398036712495	0.46387969956510455	0.4650127201320628	0.46585589822840384	0.46648828180065954	0.46733145989700053	0.4682800352553841	0.468754322934576	0.4697028982929596	0.47109941201502437	0.4723378298440252	0.4729438641007703	0.47423498056079244	0.4754733983897933	0.4771334052669647	0.47860896693556143	0.48113850122458446	0.48427406977035253	0.4871724944765248	0.4892804397173773	0.4928902959423372	0.49802841246691515	0.5074351181042195	0.5250364608653378	0.5665893314256429	0.6040580580817961
CE38_S92_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5805740146326436e-05	0.0001145143503658161	0.0002290287007316322	0.0002290287007316322	0.0004809602715364275	0.0007099889722680597	0.0023589956175358116	0.00847406192707039	0.03172047505133106	0.0821984006925828	0.17151959397791933	0.3006688783204867	0.4728984612706742	0.6856661242503603	0.9130687212067979	1.1707947181401037	1.45263743726045	1.76324616119269	2.0765345209234893	2.4097712804880143	2.7586736031825825	3.1223711799444147	3.5031313949107536	3.9051225704349135	4.329077598359238	4.595002822778737
CE38_S92_L002_R1_001 - polya	0.005954746219022437	0.00847406192707039	0.010077262832191815	0.011107891985484161	0.011680463737313242	0.012711092890605586	0.013970750744629563	0.015001379897921907	0.016375552102311702	0.021482892128627102	0.02672764937538148	0.028926324902405143	0.030071468406063305	0.03151434922067259	0.03462913955062279	0.03918681069518227	0.04981374240913	0.07164017758885455	0.08048068543709555	0.0832519327159483	0.08446578482982595	0.08595447138458155	0.08709961488823972	0.08810734117145891	0.08959602772621451	0.09124503437148226	0.0924130807452136	0.09355822424887175	0.09490949358318837	0.09648979161823663	0.09770364373211429	0.0989403987160651	0.10015425082994275	0.1014368115540399	0.1023071206168201	0.1031774296796003
CE38_S92_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.870861021948966e-05	0.0001145143503658161	0.0001145143503658161	0.0001145143503658161	0.0001145143503658161	0.0001145143503658161	0.0001145143503658161	0.00032064018102428505	0.0005267660116827541	0.0006870861021948966	0.0012138521138776507	0.001580298035048262	0.003366721900754993	0.010054359962118653	0.03249917263381861	0.08249613800353392	0.1714966911078462	0.2432284801769934
CE38_S92_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5805740146326436e-05	0.0001145143503658161	0.0002290287007316322	0.0003435430510974483	0.0005954746219022437	0.0009161148029265285	0.002794150148925913	0.009023730808826309	0.032751104204623405	0.08405353316850901	0.17674144835460054	0.3111583928139955	0.4879456469087423	0.7054313011235003	0.9407582911252523	1.2087218709812622	1.497778994174655	1.8178924091872575	2.1390135504830785	2.48264821306082	2.8400475005525316	3.214372009028311	3.6090800718692067	4.023873951764266	4.462303593574829	4.7400925046922255
CE38_S92_L002_R2_001 - polya	0.0001145143503658161	0.0002290287007316322	0.0009161148029265287	0.001145143503658161	0.002404801357682138	0.003664459211706115	0.004924117065730092	0.005496688817559173	0.006298289270119885	0.008703090627802024	0.014108167965068544	0.018940673550505983	0.02271964711257791	0.027758278528673817	0.03401076205864738	0.039026490604670123	0.04262224120615675	0.04633250615800919	0.05001986823978847	0.05382174467193357	0.05725717518290805	0.05902069617854161	0.06181484632746752	0.0646318993464666	0.0672428265348072	0.07031181112461109	0.07360982441514659	0.0760833343830482	0.07892329027212044	0.08185485764148534	0.08519867667216716	0.08833636987219054	0.09209244056418929	0.09655850022845612	0.0998107077788453	0.10203228617594214
CE38_S92_L002_R2_001 - polyg	0.3699958660319518	0.37114100953560997	0.37137003823634157	0.37148455258670743	0.37182809563780483	0.3722861530392681	0.37251518173999976	0.37274421044073136	0.3736603252436579	0.3748970802276087	0.3767522127035349	0.3777828418568273	0.37883637388019276	0.38059989487582635	0.3820656785605088	0.38270695892255735	0.3840811311269472	0.3849514401897274	0.3861194865634587	0.38747075589777535	0.38840977357077494	0.3894404027240673	0.39040232326714025	0.3912726323299204	0.39260099879416394	0.3939751709985537	0.3958303034744799	0.3983038134423816	0.4017163410832828	0.4047853256730868	0.4087246193256708	0.4147022684147664	0.4229931073812515	0.4463998405960242	0.49119785445913156	0.5346675018579954
CE39_S93_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001616984808427725	0.000505307752633664	0.002203141801482775	0.010005093502146548	0.03638215818962381	0.09695845157534745	0.19450306014374993	0.3353020123375941	0.5157170923379175	0.7404375560891605	0.9987306669253841	1.2731127766054637	1.5763176404957675	1.8912052196269613	2.234167697494482	2.5846289424110864	2.950835576899755	3.332767388650384	3.7340019565516185	4.154781828324722	4.588497578565249	4.867831704221139
CE39_S93_L002_R1_001 - polya	0.004850954425283174	0.007882800941085158	0.009600847300039616	0.010712524355833678	0.012531632265314868	0.013441186220055462	0.016068786533750514	0.01697834048849111	0.01768577134217824	0.023345218171675276	0.028984452691066965	0.030641862119705387	0.031369505283497856	0.03365349632540202	0.03785765682731411	0.04212245425954223	0.05269349244463848	0.07399726729567375	0.08400236079782031	0.0857406194668801	0.08745866582583457	0.08913628756457834	0.09083412161342745	0.09218834639048565	0.09352235885743854	0.09522019290628764	0.09637229458229239	0.09746375932798113	0.09869671024440725	0.1005360304639938	0.10215301527242152	0.10429552014358826	0.10651887425517637	0.10799437289286666	0.10940923460024092	0.11046027472571895
CE39_S93_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001010615505267328	0.0001010615505267328	0.0001010615505267328	0.0001010615505267328	0.0001010615505267328	0.0001010615505267328	0.00012127386063207936	0.0002021231010534656	0.0002021231010534656	0.0002021231010534656	0.0002021231010534656	0.0002021231010534656	0.0002021231010534656	0.0002021231010534656	0.0002627600313695053	0.0003031846515801984	0.0003638215818962381	0.000505307752633664	0.000505307752633664	0.0008287047143192089	0.0013744370871635661	0.003678640439173074	0.011197619798361994	0.0349470841721442	0.09198622328943219	0.1854883698367654	0.26356852377371914
CE39_S93_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.084924042138625e-05	0.0001010615505267328	0.0001010615505267328	0.0002021231010534656	0.00064679392337109	0.002425477212641587	0.010409339704253479	0.03791829375763015	0.10059666739430984	0.20111248554819827	0.3477325830523822	0.5354847316209466	0.7679667224526425	1.0355574959373257	1.3214404100673474	1.6384502817596025	1.9673045671735914	2.3235465327803246	2.6881766070807767	3.0677637908591846	3.4645516505372433	3.8797125001010615	4.320057888056142	4.772854059036115	5.063891112243001
CE39_S93_L002_R2_001 - polya	0.0001010615505267328	0.0004042462021069312	0.000505307752633664	0.0017180463589544577	0.0033350311673821824	0.004648831324229709	0.006063693031603968	0.008185985592665358	0.009904031951619815	0.013825220112057047	0.022536725767461414	0.030601437499494694	0.03858529999110658	0.04545748542692442	0.05406792953180205	0.06102096420804126	0.06688253413859177	0.07098563308997712	0.07609934754662981	0.08111200045275575	0.08578104408709081	0.08964159531721198	0.09303726341491021	0.09857543638377517	0.10348702773937439	0.10981348080234785	0.11405806592447063	0.11822180180617203	0.1228099962000857	0.12685245822115504	0.13299700049318036	0.13902026890457364	0.14387122332985683	0.14777219918018872	0.15161253810020456	0.15432098765432098
CE39_S93_L002_R2_001 - polyg	0.452351500157656	0.4547769773702976	0.4554844082239847	0.4556865313250382	0.4556865313250382	0.4562929006281986	0.45669714683030554	0.45669714683030554	0.45700033148188574	0.45865774091052414	0.4606385473008481	0.46191192283748495	0.4628821137225416	0.46373103074696614	0.4642565508097052	0.4648427078027602	0.46589374792823823	0.4667830895728735	0.46763200659729803	0.46854156055203866	0.46932984064614713	0.4700776961200449	0.4710276746949962	0.4721393517507903	0.4731903918762684	0.47460525358364264	0.47608075222133284	0.47870835253502797	0.48137637746893364	0.4847518332565265	0.48792516594306595	0.49239208647634747	0.5014067767833321	0.5258636720108015	0.5792645953091271	0.6256720593110028
CE41_S95_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.624559029027586e-05	0.00012332157410740232	0.00016956716439767817	0.0002312279514513793	0.0004470407061393333	0.002605168253018874	0.00961908278037738	0.02819439488030485	0.07390045328386083	0.15213257685824416	0.2745138239630775	0.43569512132145227	0.6379579180543555	0.873579200583311	1.1260492931746904	1.4030912094069694	1.7017760618950981	2.007413168123531	2.3337220532117176	2.681057266685216	3.0380578085293823	3.4163775674973658	3.8267609357332746	4.241013518356802	4.507943065512274
CE41_S95_L002_R1_001 - polya	0.004932862964296092	0.007861750349346896	0.010019877896226437	0.010482333799129195	0.011638473556386092	0.01256338536219161	0.014721512909071149	0.015338120779608161	0.017342096358853448	0.02266033924223517	0.028872663537895565	0.030768732739796873	0.03123118864269963	0.03283436910609586	0.03637986436168368	0.04000243560108862	0.049498196807358605	0.0734534125777215	0.08262545465195954	0.08418238952506549	0.0852922836920321	0.08677214258132093	0.08788203674828757	0.08872987257027595	0.0899785035081134	0.09147377759416567	0.0930307124672716	0.09427934340510905	0.09562046552352707	0.09751653472542836	0.09927386715645885	0.1007691412425111	0.10190986580300457	0.10355929185669108	0.10514705712332388	0.1061336297161831
CE41_S95_L002_R1_001 - polyg	0.0	0.0	0.00015415196763425288	0.00015415196763425288	0.00015415196763425288	0.00015415196763425288	0.00015415196763425288	0.00023122795145137933	0.00023122795145137933	0.0002620583449782299	0.00030830393526850577	0.00030830393526850577	0.00030830393526850577	0.00030830393526850577	0.00030830393526850577	0.00030830393526850577	0.0003545495255587816	0.0004162103126124828	0.0004932862964296093	0.000539531886719885	0.000539531886719885	0.0005703622802467357	0.0006320230673004368	0.000693683854354138	0.000693683854354138	0.0007553446414078391	0.0009557421993323679	0.0011561397572568968	0.0014336132989985519	0.001834408414847609	0.004054196748780851	0.011237678440537035	0.029473856211669147	0.0748561954831932	0.15409030684719918	0.22089976961988436
CE41_S95_L002_R2_001 - nextera_transposase_sequence	0.0	0.00015415196763425288	0.00015415196763425288	0.00015415196763425288	0.00015415196763425288	0.00015415196763425288	0.00015415196763425288	0.00015415196763425288	0.00015415196763425288	0.00018498236116110345	0.0002312279514513793	0.00027747354174165515	0.00030830393526850577	0.00032371913203193105	0.0003853799190856322	0.0006011926737735861	0.0028980569915239536	0.010204860257387541	0.029520101801959426	0.07664435830775053	0.15792869084129207	0.2859981455518294	0.45226645784213454	0.6621289465794064	0.9089879075488989	1.1732506256642987	1.4635033655228333	1.773734200386767	2.0930137557508317	2.4323330669073493	2.79394275258378	3.1646628195473943	3.5566712732412995	3.9826394054050303	4.41350957013953	4.692231742819024
CE41_S95_L002_R2_001 - polya	0.0003853799190856322	0.0008478358219883908	0.0011561397572568965	0.0022352035306966666	0.00454748304521046	0.006166078705370115	0.008092978300798276	0.009788649944775057	0.011561397572568965	0.017542493916777976	0.029427610621378875	0.04021824835577657	0.05080848853224975	0.062184903743657614	0.07390045328386083	0.08365827283510903	0.09287656049963734	0.10033751573313521	0.10681189837377383	0.11331711140793929	0.1189899038168798	0.1252176433093036	0.13158411957259825	0.1373956487524096	0.1426984764390279	0.14770841538714113	0.15353535976371585	0.15843739233448512	0.16494260536865057	0.16964424038149528	0.17710519561499313	0.18394954297795393	0.18952984420631394	0.19564967732139377	0.2012299785497537	0.20533042088882483
CE41_S95_L002_R2_001 - polyg	0.5288954009531216	0.5310535285000012	0.5316701363705382	0.5317472123543553	0.5319013643219895	0.5323638202248923	0.5325950481763437	0.5328262761277951	0.5335970359659663	0.535215631626126	0.5380211974370693	0.5392852435716703	0.5403488921483467	0.5419674878085063	0.5431236275657632	0.5444030888971274	0.5456671350317283	0.5466074620342973	0.5481027361203495	0.5493821974517138	0.5507695651604221	0.5521723480658938	0.553590546168129	0.5545462883674613	0.5563190359952552	0.5581534444101028	0.560989840614573	0.5644890902798706	0.5685587022254148	0.5718421391360244	0.5750022544725265	0.5813687307358213	0.5910186439097256	0.6087769505811915	0.6512149872709013	0.6899842071309159
CE42_S96_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013200042240135167	0.0003300010560033792	0.001012003238410363	0.0031460100672322153	0.010582033862508361	0.03548611355556338	0.08760428033369708	0.17294255341617093	0.2993549579358654	0.46717149494878385	0.675578161850118	0.9111109155549298	1.1718997500792003	1.446108627547608	1.7364655566897813	2.04979055932979	2.382189623006794	2.726006723221514	3.0957399063677005	3.4850531521700874	3.880570417825337	4.311287796120948	4.575794642542856
CE42_S96_L002_R1_001 - polya	0.004840015488049562	0.007370023584075469	0.009240029568094619	0.009900031680101376	0.010450033440107009	0.011550036960118273	0.014300045760146433	0.015510049632158823	0.016720053504171214	0.021780069696223026	0.02765408849308318	0.029018092857897144	0.029524094477102324	0.03066809813791404	0.0333301066563413	0.036762117638776445	0.04444014220845506	0.06593421098947516	0.07546024147277271	0.07737424759759233	0.07933225386321237	0.08137826041043332	0.08272026470484706	0.08437026998486395	0.08577827449047838	0.08705427857369143	0.08841828293850541	0.08947428631771623	0.09090429089373087	0.09259829631454822	0.09396230067936218	0.09545830546657748	0.09721831109859551	0.09873631595621105	0.0999903199690239	0.10043032137702841
CE42_S96_L002_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.600021120067584e-05	0.00011000035200112641	0.00011000035200112641	0.00011000035200112641	0.00011000035200112641	0.00011000035200112641	0.00011000035200112641	0.00011000035200112641	0.00017600056320180225	0.00022000070400225282	0.00022000070400225282	0.00022000070400225282	0.0003520011264036045	0.0006160019712063078	0.0010120032384103629	0.001254004012812841	0.0017380055616177971	0.002464007884825231	0.004840015488049562	0.013266042451335844	0.03801612165158928	0.09116829173853355	0.17868457179062974	0.24750079200253441
CE42_S96_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013200042240135167	0.00039600126720405504	0.001342004294413742	0.0038500123200394245	0.011858037945721428	0.037774120877186804	0.09231229539934528	0.18139058044985742	0.31336900278080887	0.48745555985779154	0.7043762540040128	0.9506450420641347	1.225007920025344	1.5134948431834983	1.8190978211130275	2.146590869090781	2.4919699743039176	2.849933119785983	3.234868351578725	3.641297652152487	4.05377697208631	4.5052624168397335	4.783475307120983
CE42_S96_L002_R2_001 - polya	0.0002200007040022528	0.0004400014080045056	0.0017600056320180224	0.0040700130240416766	0.009350029920095744	0.013420042944137421	0.01650005280016896	0.02288007321623429	0.026840085888274842	0.03830212256679221	0.062436199795839344	0.08199426238163962	0.10172832553064168	0.1198343834700271	0.13745643986060757	0.15263648843676297	0.1642085254672815	0.17784856911542118	0.19005860818754622	0.20134464430286178	0.2112226759125629	0.22094670702946248	0.2300987363159562	0.23885476433524588	0.24780879298813757	0.25588281882502023	0.2649688479003133	0.27387887641240455	0.2816889014044845	0.29110493153578093	0.29977295927346975	0.3086389876447605	0.3164490126368404	0.32557904185293396	0.33420306944982225	0.3378110809954592
CE42_S96_L002_R2_001 - polyg	0.5427417367735576	0.5445017424055757	0.5450517441655813	0.5451617445175825	0.5453817452215847	0.5459317469815903	0.5459317469815903	0.5462617480375938	0.547361751557605	0.5493637579640255	0.5517177654968496	0.5527737688760603	0.5536537716920694	0.554973775916083	0.5559417790136928	0.5575477841529093	0.5584497870393185	0.5592417895737266	0.5599457918265338	0.5614857967545496	0.5624757999225597	0.5632678024569678	0.5643898060473794	0.5654018092857898	0.566303812172199	0.567865817170615	0.5696918230138337	0.5719798303354571	0.5749938399802879	0.5782938505403217	0.5820778626491605	0.5879078813052201	0.5974119117181175	0.6212599880319617	0.6705841458692668	0.7114822767432856
CE4_S58_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011610990034287253	0.00013933188041144706	0.00023221980068574506	0.0003715516810971921	0.002206088106514578	0.011030440532572891	0.03508841188361608	0.08582843833345137	0.18085278077405825	0.3192093380226252	0.49648593386612294	0.7128915661251688	0.9570939085262982	1.2188056238991332	1.513074555328109	1.8202316856951442	2.1480563783232105	2.4995442686411544	2.8609479444483794	3.2323138497050223	3.6213749037739205	4.030546192582203	4.455369095956705	4.724279625150798
